============================== SRIM-2008.04 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ra (88)   Ion Mass= 226.0000
Energy  = 3000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=300000.E-03 A
  Layer # 1 - Density =0007.9800 g/cm3
  Layer # 1 -  63 % of Fe
  Layer # 1 -  18 % of Cr
  Layer # 1 -  14 % of Ni
  Layer # 1 -  3 % of Mo
  Layer # 1 -  3 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0005990   8.5582E+01 -2.3209E+01 -7.6865E-01
0005991   7.5330E+01 -1.8098E+01 -2.3754E+01
0005992   1.0223E+02 -1.0546E+01  9.5848E-01
0005993   7.3787E+01 -3.1005E+01 -1.2640E+01
0005994   5.7331E+01  3.3669E+01 -8.1070E+00
0005995   8.6310E+01  6.5922E+00  2.8922E+01
0005996   5.2912E+01 -1.6012E+01 -2.5421E+01
0005997   7.8268E+01 -3.3803E+00  2.1365E+00
0005998   4.9523E+01  7.2692E+00 -8.3720E+00
0005999   9.3091E+01  2.5179E+01  6.9605E+00
0006000   7.9711E+01 -2.5373E+01 -1.7156E+01
0006001   8.5636E+01 -1.5501E+01 -2.3528E+01
0006002   8.5354E+01  1.9855E+01  1.3277E+01
0006003   6.3790E+01  3.4773E+01 -4.3668E+00
0006004   4.1353E+01 -1.7172E+01 -4.2806E+00
0006005   7.9752E+01 -3.7521E+01  3.1739E+01
0006006   8.8143E+01 -3.2052E+01  8.2925E+00
0006007   7.5957E+01  1.7713E+01 -9.9987E+00
0006008   7.1074E+01  3.8164E+01  3.5764E+01
0006009   4.0861E+01  2.5610E+00 -9.6111E+00
0006010   9.9709E+01 -7.0353E+00  2.1640E+01
0006011   6.8177E+01  1.5160E+01 -1.1506E+01
0006012   7.6407E+01  1.2299E+01  7.3593E+00
0006013   7.0067E+01 -5.5257E+00 -1.4124E+01
0006014   1.1998E+02 -1.4537E+01 -1.5599E+01
0006015   8.5216E+01  1.0190E+01  1.4921E+01
0006016   9.6792E+01  4.3210E+01  9.4592E-01
0006017   8.9780E+01 -1.8807E+01 -2.8258E+01
0006018   1.0599E+02  7.5155E+00 -3.8299E+01
0006019   9.5132E+01  2.8768E+01 -1.1137E+01
0006020   5.3463E+01 -1.5217E+01  1.7093E+01
0006021   4.7607E+01 -5.6646E+00  8.6421E+00
0006022   9.3690E+01 -6.4629E+00 -2.0651E+01
0006023   9.2541E+01 -3.7967E+01  1.6148E+01
0006024   5.2569E+01 -1.7232E+00 -5.4379E+00
0006025   5.5145E+01  4.9796E+00  3.7797E+01
0006026   8.2231E+01 -6.5459E+00  2.5038E+01
0006027   5.6572E+01  1.1752E+01  7.4349E+00
0006028   7.9719E+01 -2.8419E+00  5.6471E+00
0006029   1.3986E+02 -2.9395E+01  3.7500E+01
0006030   8.0063E+01  1.4290E+01  6.4048E-01
0006031   7.5074E+01 -2.0314E+01 -1.0666E+01
0006032   7.6920E+01  3.8446E+01  2.2549E+01
0006033   4.2801E+01 -7.2717E+00 -1.2101E+01
0006034   7.8746E+01  1.3706E+01 -7.1325E+00
0006035   1.0663E+02  6.7441E+00 -8.5242E+00
0006036   5.3388E+01 -1.0754E+00 -2.6260E+00
0006037   1.2299E+02 -5.0062E+00 -9.0060E+00
0006038   8.7570E+01 -1.7706E+01 -7.2453E+01
0006039   7.1240E+01  3.2132E+01 -1.7053E+01
0006040   1.0046E+02  1.7988E+01 -2.8184E+00
0006041   1.1744E+02 -2.1229E+01 -6.6137E+00
0006042   6.8805E+01  2.2601E+01 -1.5237E+01
0006043   1.2443E+02  1.4426E+00  1.6740E+01
0006044   1.0924E+02  4.5076E+00 -1.2771E+00
0006045   7.3691E+01 -2.4963E+01  1.0579E+01
0006046   9.2483E+01  3.1845E+01  5.6118E+00
0006047   5.6415E+01  6.9559E+00 -1.7787E+01
0006048   8.4948E+01  1.5431E+01  1.5170E+01
0006049   7.9322E+01  8.5287E+00  7.0220E+00
0006050   7.4919E+01 -2.7909E+00 -1.6356E+01
0006051   8.9809E+01  2.6027E+00  1.0780E+01
0006052   1.1402E+02  3.9648E+01  2.4369E+01
0006053   4.8689E+01  3.4595E+01  4.5547E+00
0006054   9.7141E+01 -6.4186E-01 -6.1619E+00
0006055   6.5881E+01 -7.5910E+00  3.8288E+00
0006056   8.5991E+01 -1.1855E+01 -8.1885E+00
0006057   8.2217E+01  9.5870E+00  2.2265E+01
0006058   9.4447E+01  7.0842E+00 -2.7455E+01
0006059   7.9174E+01 -2.1879E+01  1.2033E+01
0006060   7.1420E+01  1.8075E+00 -1.9674E+01
0006061   6.9418E+01 -5.5567E+00  7.0731E+00
0006062   8.2067E+01 -2.1741E+00  1.5000E+01
0006063   9.2541E+01  2.4788E+01 -9.6076E+00
0006064   8.1729E+01  2.4268E+00  2.7454E+01
0006065   7.2325E+01  3.4627E+01  6.3390E+00
0006066   6.3817E+01 -9.4310E+00 -5.2622E+00
0006067   6.2680E+01  8.0134E+00 -3.2676E+00
0006068   9.3620E+01  1.4839E+01  2.6370E+00
0006069   6.6984E+01  1.8664E+01  1.6623E+01
0006070   1.1091E+02  1.1897E+01  2.0677E+01
0006071   3.9677E+01 -2.3841E+01  9.2134E+00
0006072   5.7736E+01 -1.0737E+01  3.1173E+01
0006073   6.1602E+01 -2.6654E+01  1.6724E+01
0006074   6.9749E+01 -2.2065E+01 -1.5397E+01
0006075   6.3733E+01 -6.6517E+00  2.8877E+01
0006076   6.6710E+01  1.1396E+01  2.3641E+01
0006077   5.9848E+01 -7.1840E+00  1.9297E+00
0006078   1.0068E+02  1.1948E+01 -4.5744E+00
0006079   6.5837E+01  1.4387E+01  1.0008E+01
0006080   1.0072E+02  3.3721E+01 -5.1735E+00
0006081   5.9379E+01 -1.9556E+01  1.1574E+01
0006082   9.6284E+01  1.8559E+01  3.7389E+01
0006083   9.0772E+01 -2.3819E+01  2.2165E+00
0006084   6.7418E+01 -1.1858E+01  2.0206E+01
0006085   5.3223E+01  1.5873E+01 -2.8293E+00
0006086   8.9116E+01 -2.6839E+01  1.7113E+01
0006087   6.0252E+01 -1.8928E+00 -2.4656E+01
0006088   8.3569E+01  1.6719E+00 -2.2053E+01
0006089   6.5965E+01 -9.1531E+00  3.3978E+01
0006090   7.4588E+01  1.2163E+01 -2.7837E+01
0006091   5.0600E+01 -1.6695E+01 -1.7363E+01
0006092   6.5595E+01  1.0244E+01  2.7391E+01
0006093   7.1709E+01  1.9302E+01 -3.8349E+01
0006094   8.0360E+01  3.2248E-02 -2.0431E+00
0006095   7.8552E+01 -1.7358E+01 -2.7733E+01
0006096   8.0498E+01 -2.0778E+01  1.8133E+01
0006097   1.0829E+02  1.7161E+01  3.1492E+00
0006098   8.3541E+01  4.6955E+00  1.9757E+01
0006099   6.1210E+01 -1.3122E+01 -2.8678E-01
0006100   1.0113E+02  2.9931E+01  2.2234E-01
0006101   7.3539E+01 -1.0087E+01 -9.9082E-01
0006102   9.6301E+01  8.5380E+00  1.1609E+01
0006103   5.6941E+01 -8.5574E+00 -1.2968E+00
0006104   8.9304E+01  1.5824E+01  2.2685E+00
0006105   6.3612E+01 -1.7547E+01 -1.5950E+01
0006106   9.7251E+01 -3.6438E+01 -1.5042E+01
0006107   8.8216E+01  1.2159E+01 -8.6520E+00
0006108   8.5475E+01 -9.8104E+00 -3.2268E+01
0006109   1.0003E+02 -1.7463E+01 -1.3481E+01
0006110   6.0211E+01  1.6221E+01  1.6976E+01
0006111   1.2299E+02  4.5947E+01 -9.5857E+00
0006112   9.4492E+01  2.4692E+01  2.2727E+01
0006113   4.7880E+01  1.1428E+01 -8.4193E+00
0006114   7.9917E+01  1.6478E+01 -3.1620E+01
0006115   6.6661E+01 -5.8433E+00  4.5618E+00
0006116   1.2191E+02 -5.4633E+00 -1.6220E+00
0006117   7.4302E+01 -3.5277E+01 -2.2593E+01
0006118   1.1238E+02 -6.0512E+00  2.2903E+01
0006119   6.0923E+01  3.3902E+01 -8.5457E+00
0006120   1.0912E+02 -8.7311E+00 -2.5316E+00
0006121   6.3699E+01 -5.6391E-01  2.8299E+01
0006122   8.4232E+01 -2.4306E+00 -3.6143E+01
0006123   6.2089E+01  1.3880E+01 -1.2941E-01
0006124   1.4138E+02  1.3503E+01  1.7519E+01
0006125   7.9862E+01 -1.4472E+00  3.6649E+01
0006126   6.8247E+01  1.8935E+01 -9.3044E+00
0006127   6.1107E+01 -2.8088E+00  1.1400E+01
0006128   4.0947E+01 -1.2160E+01 -1.4005E+01
0006129   5.2195E+01  1.1457E+01 -2.4777E+01
0006130   1.1527E+02  4.9077E+00 -3.9974E+00
0006131   5.5765E+01  5.8094E+00 -3.0012E+01
0006132   7.6019E+01  2.0383E+01  1.3311E+01
0006133   8.7446E+01  7.4987E+00 -5.1188E-01
0006134   8.6907E+01 -5.0812E+00 -2.2337E+01
0006135   1.2887E+02 -1.6998E+01 -2.5199E+01
0006136   1.0347E+02 -2.8916E+01 -2.1377E+01
0006137   7.8307E+01 -6.5488E+00  2.5655E+00
0006138   1.0708E+02 -1.7359E+01  8.8813E+00
0006139   5.3504E+01 -1.2164E+01  6.5587E+00
0006140   3.6131E+01  2.6220E+00 -1.7278E+00
0006141   6.8471E+01 -7.2631E+00  1.2973E+01
0006142   7.2872E+01  1.1208E+01  2.8013E+01
0006143   8.3317E+01 -2.1373E+01 -2.7593E+00
0006144   9.8894E+01  1.7139E+01 -5.6005E+00
0006145   6.0407E+01 -5.2375E+00 -2.8873E+00
0006146   1.0365E+02  1.7280E+01 -2.5602E+01
0006147   6.8784E+01  1.6396E+01 -7.6841E+00
0006148   7.1300E+01 -3.8588E+01  1.8853E+01
0006149   9.2732E+01  1.8252E+01  5.3841E+00
0006150   5.4607E+01 -7.1821E-02 -1.2642E+01
0006151   8.8514E+01  2.7931E+01 -2.8736E+01
0006152   4.2801E+01  8.1653E+00 -9.3554E+00
0006153   7.6155E+01  1.8616E+01 -2.3293E+01
0006154   1.1598E+02 -1.5962E+01  2.9838E+01
0006155   8.7301E+01 -3.5391E+01 -9.2240E+00
0006156   9.8574E+01  2.8350E+01 -4.0900E+00
0006157   8.8865E+01 -2.2397E+01 -1.5384E+01
0006158   1.3254E+02 -2.9409E+01  2.3637E+01
0006159   7.7878E+01 -3.8727E+01  1.2582E+00
0006160   5.1266E+01  2.1932E+01  2.4254E+01
0006161   5.9226E+01  2.3639E+01  2.3017E+01
0006162   8.6445E+01  3.3232E+01 -2.2564E+01
0006163   7.2563E+01 -7.1283E-01  2.6399E+01
0006164   8.4725E+01  5.1097E+00 -1.4292E+00
0006165   4.7707E+01 -2.3564E+01  5.7559E+00
0006166   5.7768E+01 -9.4488E+00  1.6610E+00
0006167   4.0173E+01 -8.2966E+00 -1.6644E+01
0006168   8.8538E+01 -2.3691E-01 -1.6141E+01
0006169   1.1924E+02 -1.1835E+01  1.7309E+01
0006170   8.0433E+01  2.6819E+01  6.6568E+00
0006171   6.2237E+01  5.0382E+01 -1.1754E+01
0006172   8.7846E+01 -3.4846E+01 -2.4555E+01
0006173   1.2595E+02  5.2621E+01 -4.4301E+01
0006174   7.4784E+01  2.1073E+00 -2.4659E+01
0006175   9.2535E+01 -2.2242E+00 -7.0550E+00
0006176   8.1453E+01  5.5578E+00 -4.4885E+00
0006177   1.2952E+02 -9.1109E+00 -8.0988E+01
0006178   9.4919E+01 -4.7530E+00  2.0882E+01
0006179   1.3323E+02 -2.1800E+00 -1.7558E+01
0006180   6.7360E+01  5.2462E+00  6.3663E+00
0006181   6.7780E+01  9.8506E-01  1.1934E+01
0006182   5.7694E+01  3.6700E+01  1.3171E+01
0006183   1.0440E+02 -3.5752E+00 -3.0768E+01
0006184   6.7491E+01  7.0180E+00 -1.0731E+01
0006185   8.0411E+01 -2.3683E+01  2.9862E+01
0006186   7.9028E+01  2.7157E+01 -3.1944E+00
0006187   7.9628E+01  1.8661E+01 -1.4830E+00
0006188   8.9454E+01  1.4588E+01 -8.5281E+00
0006189   1.0859E+02 -1.1608E+01  3.0116E+01
0006190   7.1627E+01  1.1285E+01 -1.8936E+01
0006191   1.1382E+02  2.5527E+00 -1.1157E+01
0006192   7.0371E+01  2.2705E+01  3.5002E+01
0006193   8.6754E+01  1.1280E+00 -1.9633E+01
0006194   7.3511E+01 -2.2791E+01  5.2597E+01
0006195   5.8561E+01  9.5489E+00  3.9217E+01
0006196   7.1488E+01 -1.8370E-01 -2.4513E+00
0006197   9.7736E+01 -4.3546E+00  1.1209E+01
0006198   4.9546E+01 -1.5783E+01 -4.3023E+00
0006199   4.7828E+01  2.8839E+00 -2.2404E+00
0006200   4.3616E+01  2.6190E+00 -1.3749E+01
0006201   1.0066E+02 -2.0673E+01  1.6201E+01
0006202   1.0620E+02  3.2926E+00 -5.5620E+00
0006203   9.6592E+01  1.7618E+01  6.6553E+00
0006204   7.0065E+01 -3.3317E+01  1.1632E+00
0006205   1.1018E+02 -7.7485E+00 -2.6548E+01
0006206   6.8624E+01  8.4278E+00 -9.1922E+00
0006207   5.7254E+01  8.8646E+00  2.6371E+01
0006208   6.3901E+01 -2.4817E+01  8.1922E+00
0006209   6.5958E+01  1.2266E+01 -2.8605E+01
0006210   6.9495E+01  5.4773E-01 -7.6250E+00
0006211   8.5308E+01  2.1589E+01 -5.2135E+00
0006212   1.2396E+02 -2.2631E+01 -2.1219E+00
0006213   1.2048E+02 -5.9496E+00  1.5052E+01
0006214   1.1405E+02 -1.4140E+01  1.0732E+01
0006215   9.6594E+01 -3.4676E+01  6.8931E+00
0006216   6.0367E+01  3.3134E+01  8.9025E+00
0006217   1.0815E+02  1.7530E+01 -3.2446E+01
0006218   5.6036E+01  1.5720E+01  6.1169E+00
0006219   1.1573E+02 -6.7793E+00  5.7220E+00
0006220   6.5198E+01 -3.8225E+01 -1.6428E+01
0006221   8.2381E+01 -8.4942E+00 -8.6147E+00
0006222   5.1722E+01 -2.5617E+01  8.7250E+00
0006223   5.6725E+01  2.6674E+01 -5.1965E-01
0006224   6.4797E+01  6.6048E+00 -2.8957E+01
0006225   9.3797E+01 -4.9891E+00  3.5219E+01
0006226   6.5414E+01 -1.3277E+01  7.1328E+00
0006227   1.2515E+02 -3.4825E+01  4.9391E+01
0006228   6.0346E+01  1.1163E+01 -3.1346E+01
0006229   7.2782E+01  2.2814E+01 -3.9884E+00
0006230   9.0337E+01 -9.5377E-01 -4.5447E+01
0006231   4.0602E+01  1.4009E+01 -6.9911E+00
0006232   4.7044E+01  1.3598E+01 -5.5626E+00
0006233   1.2080E+02 -1.1040E+01 -2.1623E+01
0006234   8.1057E+01  5.1632E+00  8.5769E+00
0006235   6.1537E+01  6.7660E+00  1.6834E+00
0006236   5.4816E+01 -5.0892E+01 -2.3018E+01
0006237   6.1190E+01 -1.0150E+01 -1.3776E+01
0006238   6.7805E+01 -2.3455E+01  2.5035E+01
0006239   6.2831E+01  4.4921E+01  2.6156E+01
0006240   9.4715E+01 -3.6301E+01 -1.1582E+01
0006241   9.1426E+01 -9.2199E+00 -2.2744E+01
0006242   9.2431E+01 -8.0677E+00  1.2586E+01
0006243   1.4005E+02  3.5627E+00 -4.6899E+01
0006244   9.0674E+01 -2.3041E+01 -1.6796E+00
0006245   1.1298E+02 -3.6254E+01  1.6532E+01
0006246   8.7898E+01 -1.3494E+01  2.2514E+01
0006247   7.5856E+01 -7.4627E+00 -3.4432E+00
0006248   6.9018E+01 -2.7179E+00  1.2918E+01
0006249   4.9615E+01 -1.4447E+01 -9.1492E+00
0006250   1.2240E+02 -8.2597E+00 -1.9881E+00
0006251   1.0299E+02 -1.1402E+01 -2.8872E+01
0006252   6.2607E+01  5.0750E+01 -1.0147E+01
0006253   6.6542E+01  1.4206E+00 -2.5576E+01
0006254   5.6863E+01  4.7651E+00 -1.3567E+01
0006255   6.0340E+01  9.3711E+00  2.2483E+01
0006256   9.0114E+01 -1.2843E+01 -3.0149E+01
0006257   9.8407E+01  5.7208E+00  3.1518E+00
0006258   6.5256E+01 -1.4874E+01  8.6023E+00
0006259   5.6239E+01  1.6511E+01 -1.2570E+01
0006260   9.6900E+01  3.4701E+01 -5.7179E+00
0006261   5.8067E+01 -1.7331E+00  1.4986E+01
0006262   1.2454E+02 -3.3558E+01  4.0460E+00
0006263   4.6661E+01  1.0594E+01 -4.5408E+00
0006264   7.7688E+01  3.1805E+01  8.7429E+00
0006265   6.1398E+01  2.5690E+01  9.2296E+00
0006266   1.0418E+02 -1.1981E+01 -2.3223E+01
0006267   5.7899E+01 -6.7277E+00  8.8563E+00
0006268   7.9620E+01  9.2411E+00 -1.8555E+01
0006269   7.4418E+01 -1.7233E+01  6.8737E+00
0006270   6.2928E+01 -7.7113E+00 -2.6083E+01
0006271   5.7917E+01 -6.2938E+00  4.7159E+00
0006272   8.3610E+01 -2.6017E+01 -2.0808E+01
0006273   4.4325E+01  9.9487E+00  6.7335E-01
0006274   6.7088E+01  1.0549E+00  2.4811E+01
0006275   7.7845E+01  1.0742E+01 -2.6591E+01
0006276   1.1601E+02  1.9155E+01 -6.3479E+00
0006277   7.1083E+01 -3.5574E+00  7.0958E+00
0006278   1.0596E+02  7.5719E+00 -1.6691E+01
0006279   4.9718E+01 -1.5717E+01 -2.7211E+00
0006280   6.0213E+01  5.4003E+01  5.1189E+00
0006281   5.2767E+01 -1.3810E+00 -3.4586E+01
0006282   5.9046E+01 -2.7287E+01 -9.1126E+00
0006283   5.8768E+01 -1.4036E+01  3.0180E+01
0006284   4.4622E+01 -1.1684E+01  2.7203E+01
0006285   9.8427E+01  7.3272E+01  3.1858E+01
0006286   7.7418E+01 -1.9949E+01 -1.1299E+00
0006287   8.2382E+01 -8.3607E+00  3.7145E+01
0006288   6.5939E+01  1.6337E+01  1.0841E+01
0006289   8.3126E+01 -4.1978E+01 -4.6269E+01
0006290   9.7174E+01  1.5677E+01 -9.4001E+00
0006291   7.2533E+01  1.9722E+01  2.6727E+00
0006292   7.6550E+01 -4.1245E+00  7.3692E+00
0006293   7.1416E+01 -5.0618E+01  2.0449E+00
0006294   9.0005E+01  3.7952E+00 -1.7307E+01
0006295   5.0060E+01 -5.2915E+00 -7.3605E+00
0006296   6.2000E+01  1.7731E+01  2.5406E+00
0006297   9.0113E+01  2.8528E+01  3.1457E+01
0006298   9.8014E+01 -2.8079E+01  1.6529E+01
0006299   8.2597E+01  3.6494E+01 -1.1932E+01
0006300   8.6254E+01  9.5113E+00  1.6278E+01
0006301   7.4364E+01 -2.3436E+01  1.3948E+01
0006302   8.1903E+01 -2.8106E+01 -1.8960E+01
0006303   7.0495E+01 -4.8246E+01  9.9947E+00
0006304   7.9519E+01 -1.9734E+01 -3.3868E+01
0006305   8.2878E+01  3.1094E+00  2.0830E+01
0006306   6.4810E+01 -8.9052E+00  2.8281E+01
0006307   5.8150E+01 -1.4433E+01 -1.7456E+01
0006308   4.4044E+01 -1.1341E+01  5.3432E+00
0006309   1.0288E+02  3.7863E+01 -1.0874E+01
0006310   6.2779E+01 -7.3654E+00 -2.3094E+01
0006311   5.4219E+01 -8.9697E+00  6.0471E+00
0006312   9.6886E+01 -1.4174E+01  1.3832E+00
0006313   1.0504E+02  2.4810E+01  4.7325E+00
0006314   7.1210E+01  3.0027E+00  1.4997E+01
0006315   5.8516E+01 -2.4359E+01  1.4202E+00
0006316   6.3177E+01 -3.6033E+00 -1.8725E+01
0006317   7.0802E+01 -9.7447E+00  2.6740E+01
0006318   5.2361E+01  2.2789E+00 -2.5746E+00
0006319   1.2121E+02  1.6619E+01 -6.2842E+00
0006320   1.2327E+02 -4.4925E-01  2.4710E+01
0006321   7.3200E+01  1.4931E+01 -1.2116E+01
0006322   4.9613E+01 -1.1143E+01  3.1492E+01
0006323   7.3054E+01 -1.3587E+01  3.6236E+00
0006324   6.8398E+01 -3.1089E+01 -2.0082E+01
0006325   9.8471E+01  1.3504E+01 -2.4834E+01
0006326   8.5268E+01  3.0260E+00  7.0963E+00
0006327   3.2253E+01 -1.1770E+01 -2.0073E+01
0006328   4.6156E+01 -3.1384E+01 -7.7247E+00
0006329   1.0613E+02 -5.7022E+00 -1.8063E+01
0006330   5.3337E+01 -1.4795E+01 -2.7106E+00
0006331   8.9574E+01 -1.7376E+01 -2.2535E+00
0006332   6.3885E+01 -1.8298E+01  1.3252E+01
0006333   1.2186E+02 -1.5803E+01 -3.3906E+01
0006334   1.1560E+02  8.5580E+00  1.3845E+01
0006335   9.2020E+01 -1.4982E+01 -1.2969E+01
0006336   8.8569E+01  4.6595E+01  4.7809E+01
0006337   1.2410E+02 -5.8917E+00 -1.0786E+01
0006338   6.1034E+01  2.2550E+01  4.3988E+00
0006339   3.7825E+01 -1.0211E+01  6.2887E+00
0006340   7.0074E+01 -7.3156E+00 -4.1842E+00
0006341   5.9776E+01  1.0032E+01  1.3179E+01
0006342   7.4899E+01 -3.0424E+01 -1.1488E+01
0006343   5.7445E+01 -3.4545E+01 -2.4004E+01
0006344   1.0300E+02 -4.3831E+00 -5.8738E-01
0006345   7.5849E+01  6.4814E+00  1.6160E+00
0006346   1.0295E+02 -1.2923E+00  4.5717E+01
0006347   5.3465E+01 -1.6750E+01 -9.4230E+00
0006348   7.8352E+01 -1.5697E+01 -1.3919E+01
0006349   8.6681E+01 -3.5750E+01  2.0865E+01
0006350   3.7897E+01 -2.5359E+01 -1.2261E+01
0006351   7.2457E+01 -1.4186E+01  1.9691E+01
0006352   7.5739E+01  3.5218E+00 -1.1247E+01
0006353   6.7057E+01 -3.4647E+00  8.2610E+00
0006354   7.6766E+01 -2.1005E+01  7.9538E+00
0006355   4.0006E+01 -7.6221E+00 -6.3338E+00
0006356   5.8928E+01 -1.8403E+01 -2.2889E+01
0006357   9.0118E+01  1.1610E+01  8.7878E+00
0006358   8.0510E+01 -5.0518E+00  2.7709E+01
0006359   9.4891E+01  3.8227E+00  1.0768E+01
0006360   1.0461E+02 -1.0594E+01  5.1017E+01
0006361   7.0928E+01 -3.4845E+01 -1.4410E+01
0006362   6.7569E+01 -1.7943E+01 -1.2689E+01
0006363   1.2474E+02  2.0724E+01 -3.4240E+00
0006364   9.9821E+01  3.4165E+01  6.0106E+00
0006365   6.5144E+01  1.2680E+01  1.5828E+01
0006366   7.7558E+01  4.7171E+01 -1.5096E+01
0006367   1.0000E+02  4.9232E+01  3.6066E+01
0006368   1.2955E+02 -1.5393E+01 -5.9914E+01
0006369   1.2084E+02 -8.1249E+00  1.9746E+01
0006370   1.0764E+02  2.8644E+01  8.9127E+00
0006371   4.2809E+01  1.1259E+00  6.0720E+00
0006372   9.4549E+01  2.0673E+00  4.5719E+01
0006373   9.3774E+01  8.8891E+00  6.8249E+00
0006374   7.1516E+01 -6.3804E+00  8.0860E+00
0006375   6.9674E+01  2.5438E+01 -1.0263E+00
0006376   8.8179E+01 -2.4011E+00  8.3680E-01
0006377   6.0771E+01 -4.0512E+00  4.7578E+00
0006378   6.9074E+01 -2.0553E+01 -2.4689E+01
0006379   8.8319E+01 -1.7012E+01  9.5916E+00
0006380   1.0646E+02  1.5354E+01 -8.9730E+00
0006381   9.8235E+01  3.8460E+00 -6.9838E+00
0006382   8.4819E+01 -1.7672E+01  1.9419E+01
0006383   1.4506E+02  3.1721E+01  4.2918E+01
0006384   7.9350E+01  1.5280E+01  2.4319E+01
0006385   1.0512E+02  1.6198E+01 -2.8851E+01
0006386   4.9617E+01 -9.2910E+00  3.5782E+01
0006387   4.9369E+01  8.4030E+00 -1.4563E+01
0006388   6.6825E+01  3.4148E+00 -1.5394E+01
0006389   6.3515E+01 -3.1067E+00  1.6537E+01
0006390   9.3052E+01 -1.7849E+01 -6.9285E+01
0006391   7.1360E+01  1.8832E+01 -1.3839E+01
0006392   1.0434E+02 -1.1263E+01 -1.4298E+01
0006393   6.9727E+01 -1.6895E+01  4.7912E+00
0006394   9.8678E+01  1.5320E+01  2.4634E+01
0006395   7.0038E+01  2.3078E+01 -6.6753E-01
0006396   9.2065E+01 -1.4801E+01  1.0474E+01
0006397   4.9962E+01  7.0890E+00  1.8297E+01
0006398   6.0515E+01 -3.8251E+00 -1.4264E+01
0006399   7.8205E+01  1.4786E+01  2.4012E+01
0006400   6.4990E+01  1.2582E+01  1.1943E+00
0006401   6.7659E+01 -2.1739E+01 -1.3707E+01
0006402   9.7847E+01 -1.5106E+01  2.2833E+01
0006403   4.3290E+01  8.8352E+00  1.2373E+01
0006404   3.5486E+01  1.2769E+01 -2.2775E+01
0006405   1.0677E+02 -3.5158E+01  2.1951E+01
0006406   4.9087E+01 -1.8045E+01  3.4229E+01
0006407   9.5563E+01 -3.4408E+00  3.1605E+01
0006408   6.9916E+01  4.4073E+01  1.1716E+01
0006409   8.5549E+01 -2.6750E+01  6.2038E+00
0006410   1.2039E+02 -1.9302E+01 -6.2660E+00
0006411   1.2210E+02 -7.7679E+00  1.3978E+01
0006412   8.0188E+01  1.9583E+01  4.0782E+00
0006413   4.0935E+01 -2.6804E+01  1.2128E+01
0006414   8.4086E+01  3.3655E+01  3.3293E+00
0006415   7.0114E+01 -4.2793E+01  4.2593E+01
0006416   9.7776E+01  9.1119E+00  2.1845E+01
0006417   5.4948E+01  3.7600E+01  8.9611E-02
0006418   5.8213E+01 -3.0621E+01 -1.5520E+00
0006419   5.8177E+01  1.0885E+01 -1.0154E+01
0006420   8.0767E+01 -3.4593E+00 -4.9245E+00
0006421   9.7139E+01 -2.1669E+01  9.1613E+00
0006422   8.3460E+01 -5.8274E+00  2.9128E+01
0006423   9.3135E+01  5.1034E+00 -2.1955E+01
0006424   5.1100E+01  1.4312E+01 -1.4473E+01
0006425   5.3838E+01 -2.3277E+01  1.1099E+01
0006426   9.2218E+01 -3.6139E+00  7.4406E+00
0006427   5.2396E+01  1.6219E+01 -9.7974E+00
0006428   8.3206E+01 -2.2376E+01 -3.9641E+01
0006429   1.3319E+02  5.3985E+00  8.6682E+00
0006430   7.1878E+01  3.5348E+01 -2.7944E+01
0006431   4.9062E+01  1.3650E+01  2.4576E+01
0006432   1.2378E+02 -3.1333E+00  7.6469E+00
0006433   9.2702E+01  3.7108E+01 -3.8579E+01
0006434   8.3092E+01 -2.0189E+01 -3.1232E+00
0006435   6.8519E+01  2.2294E+01 -2.1492E+01
0006436   8.0034E+01  2.4114E+01  7.9731E+00
0006437   1.3893E+02 -5.5006E+00  2.5038E+01
0006438   7.0019E+01  5.3013E-01  3.9286E+00
0006439   5.9585E+01 -4.6014E+01 -1.1015E+01
0006440   1.0258E+02 -1.8506E+01 -9.3653E+00
0006441   7.1142E+01  6.0603E+00  2.2848E+01
0006442   8.9389E+01 -1.6944E+01  4.7571E+00
0006443   1.1543E+02 -5.8123E+00  7.8320E+00
0006444   1.0273E+02  1.1642E+01  3.5939E+00
0006445   1.2943E+02 -2.2098E+01  2.1083E+01
0006446   9.1383E+01 -1.1062E+01  8.2162E+00
0006447   7.7161E+01  2.6624E+00  2.8272E+01
0006448   8.9658E+01  8.2207E+00  4.9154E+00
0006449   5.6689E+01 -2.3840E+01  1.0639E+01
0006450   6.7288E+01  8.7435E+00 -2.3273E+01
0006451   6.6717E+01 -4.4402E+00  3.0158E+01
0006452   8.2041E+01  2.6242E+01  9.8264E+00
0006453   8.0731E+01  1.6766E+01 -1.0235E+01
0006454   7.4657E+01 -2.1754E+01 -6.9402E+00
0006455   8.8852E+01 -1.3147E+00 -7.0658E+00
0006456   8.7823E+01  1.4914E+00 -5.8064E+00
0006457   5.8213E+01  3.4603E+00 -3.9036E+00
0006458   7.9266E+01  1.3563E+01 -1.6225E+01
